b0,b1,b2,id
0.993683118936959,2.0412642931685,0.477989439208802,small
0.962698182686871,2.06735443140175,0.49268895424826,small
0.994500573162842,2.00079513038108,0.480873274234737,small
0.960666264193011,1.89211591400937,0.465391079984803,small
0.978219744920958,1.98758965467961,0.563194141135445,small
0.986494742783682,1.9465192842776,0.524809825117697,small
1.06763999088335,2.01605126213728,0.443183471174156,small
0.951214021229812,2.04630806452157,0.518095478166106,small
0.950792020491484,1.98851883293702,0.484561517908402,small
0.970152456533623,1.96647665667931,0.41785497970806,small
0.967048308957561,2.01681978743987,0.530792147918068,small
1.03393708851293,1.93114595643833,0.463653858549345,small
0.991230971924889,1.92608719860242,0.512843201312167,small
1.03729798485522,1.98857108046574,0.519347724209607,small
0.981834057395055,2.04868422237328,0.488162690282566,small
1.10210035009858,2.03874004084063,0.548385193351364,small
1.01153244917939,1.89595367791784,0.465481771329007,small
0.992171027515056,1.99876764515888,0.586148448094017,small
1.09426237181977,2.00758142828492,0.496107294396745,small
0.991096581168231,1.99455153129976,0.535064938932559,small
0.995173711344916,2.04473489182738,0.473583075315264,small
1.08340187498014,2.04630695733004,0.545525874553547,small
1.01828868488793,2.02645266465475,0.473572036759608,small
1.05111219704073,1.9941582854598,0.480885034070517,small
0.96730977185371,1.91483569799049,0.538763970671788,small
0.979298185603314,2.03851521532454,0.492212247979195,small
0.992375841921187,1.97730633343649,0.476410087940682,small
1.0220643290823,1.99238031677146,0.4655424538058,small
0.986755986443954,2.02155415633252,0.460249125334759,small
1.00950447439328,1.99822106966196,0.512694582700761,small
0.989817412274641,1.97108918725475,0.512061166088914,small
0.98420696286895,2.00289506438483,0.533651150131641,small
1.04433711075112,1.92745851863806,0.458714382429383,small
1.02245946386173,2.03251396236927,0.485719635457623,small
0.968504722762608,2.02919549661322,0.500671329960385,small
1.11063716318818,1.96401489860117,0.490062919478534,small
0.939433236476658,1.98947303257803,0.502033145890475,small
0.939705620234706,2.07127233688366,0.583946387434797,small
1.05163475627162,1.9108327357825,0.553789173007882,small
0.976618470231922,1.95566008525338,0.460164131187871,small
0.96986394090281,2.0679376698115,0.521793971101057,small
0.983347898582138,1.9330374446811,0.529941454247681,small
0.996314520973373,1.97184181294581,0.543727004836909,small
1.05207096543193,2.01618664660185,0.483723816054972,small
1.03031927709586,1.99782937103211,0.463061573522327,small
0.992594018547925,2.07765504741378,0.494465414387254,small
1.00432181228046,1.99621924934744,0.476969131031001,small
0.966675170042145,1.98652234094572,0.518344687609136,small
0.985060235007434,2.01437733809781,0.468805717748729,small
1.07250777472233,2.01936560313236,0.563699044019,small
0.972335343553464,2.00938487797403,0.517064676397039,small
0.917155380969038,1.98398580632723,0.492867111132127,small
0.977594382091845,1.94621057418988,0.469643979396201,small
0.990621954703987,2.03733947733697,0.549069555677454,small
1.02576270039633,1.97076655541464,0.512465480376538,small
1.01518563041447,1.99025579860409,0.587127979132081,small
1.03467439814783,1.97813769250802,0.56928700570264,small
0.930713885256197,1.93602879992457,0.578379669314118,small
0.991825702877829,1.99445564052377,0.488476085987843,small
1.02980307482656,2.01122954345408,0.525665488765938,small
1.01448374883466,1.99383175254731,0.534484043104168,small
0.95959248104106,1.97578228577343,0.55412976709712,small
0.974302849026174,2.0423780363536,0.407829254003097,small
1.06639719114691,2.00052747965642,0.498842143510607,small
0.986987966500696,2.08923758929634,0.427870130305607,small
0.939671627376215,1.9369901565543,0.487928829382166,small
0.974516959300502,2.01073414610462,0.615084957155735,small
0.993004041113324,2.01777418967826,0.500443143060693,small
0.966635041413375,1.93092257464639,0.484355032688342,small
1.05002712772449,2.00056323796161,0.521829261125123,small
0.965456353657519,2.02395848608918,0.478167809502362,small
1.01386547953278,1.9096853610496,0.45380832470469,small
0.936766422374495,2.00312696229812,0.516469789700735,small
1.01773592204362,1.95226767985214,0.443932142369323,small
1.01166704673722,1.95900485925293,0.411129643299242,small
0.99336937233727,1.98681836144923,0.561027814270509,small
1.01781758993961,2.02253108356702,0.430921722494319,small
1.04754742599779,1.92891939938549,0.508305729714746,small
0.987787860383684,2.04265889948249,0.521413057866289,small
0.941566716539137,1.97514218511296,0.497358086620751,small
0.99858461061463,2.08440141316784,0.454838825254456,small
0.950974253502655,1.97071945589433,0.516094228656049,small
0.92400771548482,2.04997683857593,0.532913123858446,small
1.00202486745035,2.07652190104642,0.574834362500353,small
1.01692193564848,1.96317860647982,0.547057625253396,small
1.00746640598193,1.99155618069177,0.507542166619672,small
1.00989466269347,1.96623780349582,0.381041636271288,small
1.03495664525546,2.055127709199,0.509756835581934,small
0.976472241530956,1.9831845906958,0.542555982018005,small
0.979870146160448,1.99059078243356,0.54396244073919,small
0.971482992136946,2.02002880594874,0.440604429711711,small
1.06435097572594,1.97355108972984,0.495939038486817,small
0.99230537936635,2.01353239621545,0.495504900041532,small
1.00056910490561,2.04549521708654,0.522189917743189,small
1.00795178303121,2.02275682909972,0.449043584566425,small
1.0368756371231,1.9908132738217,0.504595171848441,small
0.969118610430056,1.99110917209185,0.45097967052842,small
1.0116373349698,1.98031630244826,0.456777367959574,small
0.984467710250371,2.00786722497051,0.520863091585221,small
1.00213005521595,2.02734363843046,0.343985772314404,small
1.02372507951305,2.06901381061194,0.571010263456348,small
0.974529271403115,1.99675259315221,0.55914427517353,small
0.962843417222828,2.02765136524406,0.540783902276369,small
1.00992313100326,1.93448759083996,0.55827697266475,small
0.960948601947004,1.92165162914775,0.568614519012805,small
0.982763041007681,2.00471957138005,0.495789995924423,small
1.00510239709576,1.96512538307489,0.633597246371772,small
1.04555185553813,2.02004872305948,0.513730929785161,small
0.927930474888093,2.06672631740558,0.484531610117986,small
1.01524920927416,1.95366754262887,0.576310748229242,small
0.950888865976974,1.99618363349466,0.546198826353073,small
1.05911226586376,1.94892286591013,0.525549382990796,small
0.99729984354969,1.93810522904863,0.595492154454497,small
1.05267870476164,1.92208110419554,0.602290743758003,small
0.932477439166111,2.0151416562213,0.564299799298771,small
0.951745910176349,1.95119296183022,0.494756790610416,small
1.0318865467512,1.98423436742831,0.523903905264209,small
0.936177031640262,1.95335695435493,0.52030641703334,small
0.979869896490793,1.92660158079974,0.450081405685085,small
0.938014654068835,2.00521810611557,0.591794033710902,small
1.04528221835615,1.95066401782249,0.460864820036659,small
1.02022294922073,2.04300618517938,0.514074721213484,small
0.991892379992303,2.0064040074287,0.529311514850379,small
0.983712014119496,2.03897188768855,0.514447380921741,small
0.973732881167973,2.11876519892357,0.533704072603978,small
0.960772290641932,2.00209301499099,0.494096776218586,small
0.963264416834842,1.9788519637889,0.486931279385708,small
1.0336109094722,1.97374558860497,0.447153437239667,small
1.02763261592532,2.04579699536432,0.495257850618638,small
0.98047129643001,1.9777819791526,0.479163293101329,small
0.992306845517121,2.00805975287839,0.49824949803617,small
1.01970533031984,2.01277175426115,0.503079843012046,small
0.962817842042355,1.99436884462863,0.469757557139239,small
0.973759983131379,1.98052254607332,0.46440779800792,small
0.973078330978156,2.01712946345903,0.548786634040933,small
1.02498220993655,2.03457005239244,0.483890317740352,small
1.00991979403534,2.02779908763184,0.535469424370021,small
1.04257978588587,1.96218727273793,0.482572306234741,small
1.01540563878075,1.99742001711203,0.513339396676392,small
1.04848087204493,2.02679417995941,0.449890791290717,small
1.02854858414176,2.08378679474608,0.444151182285453,small
0.930398628710188,1.99336953349318,0.427719155920771,small
1.03712578389245,1.9924555740613,0.472192939339939,small
1.06873292075363,2.0214124829182,0.522909935587349,small
0.940574716676232,1.93804310131435,0.487614082564598,small
1.01492168612094,1.9930162260786,0.508779285414907,small
1.02347040855443,2.06182963062729,0.462755175586746,small
1.02494367605421,2.0342424780377,0.543760528176528,small
0.946558015989299,2.062073832701,0.5628650797948,small
0.987200248380411,1.93405156616332,0.544071986264706,small
1.07729213242149,1.95273280817304,0.500203136285817,small
1.08675595239669,1.96035830021507,0.541485776569851,small
1.05666152254327,1.95458681222124,0.518393688713509,small
1.05307412019691,2.04118072930273,0.459047473309969,small
1.01727807485371,1.99359578224189,0.510003116406203,small
0.913275905114376,1.97330393921579,0.495761511029086,small
1.01516731030196,1.91403954978804,0.499440899915639,small
1.03527052717134,2.01526650226096,0.499513611107004,small
1.00931097504275,1.91713626336861,0.515484633135094,small
0.964263827868179,2.008520763984,0.466023687214233,small
1.02911218383095,2.0327882453964,0.540555509653146,small
1.047326395431,1.99868465070455,0.411459706520834,small
1.05217183168275,2.02520944585492,0.399605185053156,small
1.04238788343096,2.01020614521392,0.466062063485044,small
0.87157286420393,2.03790730440859,0.45206219754406,small
1.05912053223469,2.05006808144553,0.549577230566077,small
0.970496025608195,1.9744614624229,0.524185258831587,small
0.981480122083766,1.97767998969203,0.451237327604474,small
1.01279426725418,1.93171307383486,0.411933264763951,small
1.01684898469647,1.96225677529048,0.466443322243924,small
1.02050988826776,1.92735947502486,0.489833077652418,small
1.09639550687969,2.00306840112861,0.491029731862737,small
0.977163198131427,1.94753203260128,0.496423678773683,small
1.02927240255686,2.00308484079369,0.537662026660936,small
1.00688828655822,2.00446973683915,0.590257686003989,small
1.03926734119539,2.08592609822007,0.4096660467611,small
0.966608413041451,1.99952893619536,0.560770629985051,small
1.00058172061544,2.01749125374695,0.59337036475182,small
0.997688428656478,2.00770862766377,0.436563573767188,small
0.99628565168222,1.88861511568799,0.380473153900032,small
0.926279130346602,1.97232010559675,0.588391354414445,small
0.952997028841547,1.97601683339378,0.430533506553197,small
0.975348610001401,2.05706688699319,0.441887246139684,small
1.05548130532758,2.01213634242258,0.482156360429503,small
0.982489811717251,2.01914508312311,0.377667337772906,small
1.05281979867001,2.02563600640619,0.512821107146621,small
1.02443304071297,2.0148856382509,0.403035141758086,small
1.0193258607825,2.0390151514851,0.59318735927322,small
1.01429315042049,1.95060666895018,0.576706304793537,small
1.03781715145576,1.97071756514811,0.50648977897003,small
0.956624746964148,1.97554174413368,0.498253392003243,small
1.03395149850394,2.00600372412301,0.521643763757195,small
0.996076935387542,2.01541717307705,0.527672903859627,small
0.988814678139779,2.0561340420714,0.485051924157293,small
1.05754760269907,2.00380045353593,0.533433179433759,small
1.03990488031389,1.9853242808799,0.4587308607839,small
0.926825525869953,2.04284567823465,0.428341468652385,small
0.991298115137359,2.07816160253832,0.573258865852448,small
0.945096739845952,1.98863882374863,0.579110673790497,small
0.983028826591284,2.05786775592967,0.478677030981357,small
1.01311051371576,1.96455969088448,0.506686373902733,small
0.981531503628049,1.99759051667171,0.464585113942253,small
0.955717321956799,1.96406008390524,0.520482490187538,small
0.996725249790975,1.98761440240278,0.463208007481777,small
0.984313413017536,1.9021614857066,0.497482492756111,small
1.03395181193551,2.01002872720449,0.457856579784568,small
1.11588076792945,2.01026860704226,0.573929302337113,small
1.05001384201434,2.07259173997155,0.537316804677823,small
1.05779866408522,1.93233578388996,0.476013925306207,small
1.04791788100728,2.03570919444987,0.525681718447652,small
0.993601435128169,1.98934791305271,0.49766371822773,small
1.03868306781445,2.02911124837476,0.491487922233861,small
1.0402334022144,1.89879652255805,0.522644405937335,small
1.0169990030352,2.01884401443533,0.538037611071811,small
1.04559694542824,1.96581728035636,0.518884952021596,small
1.00283414727283,2.06935832644169,0.526811270649509,small
0.989788448967017,2.09075771782061,0.522629894066187,small
1.00325499153757,1.98363175697335,0.49078877464551,small
0.926713343598936,2.00222520925226,0.508529615580007,small
0.998458483696716,1.93589356218515,0.479685210431483,small
0.99205983107165,1.95481330673985,0.424432360524669,small
1.02270235954836,1.94743328597064,0.623311591085371,small
1.03765695144993,1.94842298637782,0.522253331004086,small
0.999207585167155,1.9881144401408,0.460179271838148,small
1.0135118017309,2.08336785883288,0.50558216357731,small
0.936136415233798,2.01440723989484,0.420955416761526,small
0.975227871002848,1.93425319155412,0.461302833965778,small
1.01141473066132,1.9562386815046,0.498245659564498,small
0.91131926106325,1.99582363294863,0.559370596078747,small
0.993631731845569,1.94177227056821,0.485754602733672,small
0.954152777906853,1.90919734560481,0.479861109432416,small
0.951603962798501,2.01011710550497,0.460950066132399,small
1.1092831457836,2.00979472874781,0.562214260910698,small
1.00643659730502,1.99990299719956,0.603430747613582,small
1.05875401030305,1.97439555514635,0.493188635190038,small
1.000822269161,2.03316938625322,0.515961531568133,small
0.958005141270958,1.96179645646937,0.47812017136063,small
