b0_coef,b0_stdf,b1_coef,b1_stdf,Fall
1.07960751486111,0.114223965177775,1.99884730646039,0.0185695734253165,Heteroskedastie
1.08771535536262,0.113921240283962,1.98392866536699,0.0185203589532522,Heteroskedastie
1.09621817034129,0.116890124892851,1.97881647671357,0.0190030152911778,Heteroskedastie
0.945128705201437,0.116091127292229,2.00109228688736,0.0188731209683156,Heteroskedastie
1.13885232660565,0.117380779169857,1.96920995906958,0.0190827817448212,Heteroskedastie
0.891653093255769,0.113730143877009,2.02428099397893,0.0184892921035355,Heteroskedastie
0.933560161240273,0.116716235692643,2.02024392311671,0.0189747458446909,Heteroskedastie
1.23743341105961,0.114231721650985,1.94935786365095,0.0185708344076207,Heteroskedastie
0.903076772684055,0.113132619611837,2.0143414115019,0.0183921516243177,Heteroskedastie
1.03429801166055,0.119723553975468,1.97837650013323,0.0194636504067002,Heteroskedastie
0.984256122766535,0.115723793203086,2.00275815664162,0.0188134028756252,Heteroskedastie
0.83260813694658,0.11263964390338,2.03099555228662,0.0183120077718359,Heteroskedastie
0.838647141535487,0.113832581891588,2.02916720553247,0.0185059456160475,Heteroskedastie
1.00330853083136,0.114490941160798,1.99290394420134,0.0186129761395528,Heteroskedastie
1.01764054741082,0.116017691586192,2.00083891600106,0.0188611824076715,Heteroskedastie
0.923906489419194,0.118938935815579,2.01312672067209,0.0193360937726066,Heteroskedastie
1.01917969277934,0.106451778582651,1.99541544202795,0.0173060365709552,Heteroskedastie
1.12765300745852,0.117869504750657,1.97851773747734,0.0191622346472254,Heteroskedastie
0.949648109757448,0.110780034319828,2.01389374755822,0.0180096880559125,Heteroskedastie
0.980364612940444,0.113637260685127,1.99787016668904,0.0184741919338911,Heteroskedastie
0.981906878693548,0.112830765495128,1.99265747924461,0.0183430787158852,Heteroskedastie
0.944916756188706,0.11734718043685,2.00768598713371,0.0190773195448477,Heteroskedastie
0.985307842546843,0.117774247320428,2.00062187951296,0.0191467484938408,Heteroskedastie
1.01826847835239,0.112464917029276,2.01045923056804,0.0182836021433585,Heteroskedastie
1.04991669869404,0.119256811325851,1.98845181854281,0.0193877713047158,Heteroskedastie
0.847323784502516,0.109235081798126,2.0396817695166,0.0177585226437705,Heteroskedastie
1.00912010496504,0.118538364204928,1.99286751042068,0.019270972202676,Heteroskedastie
1.06118126417622,0.111077641212213,1.99065341897152,0.0180580704862669,Heteroskedastie
1.12571597185716,0.106710404588793,1.96766915894682,0.0173480818160426,Heteroskedastie
0.967427097026816,0.115182242548732,2.02998225191183,0.0187253621161934,Heteroskedastie
1.02232546966023,0.111180463716099,1.98809423530979,0.0180747865058231,Heteroskedastie
0.938017944340155,0.106627552711766,2.02256949565762,0.0173346124533612,Heteroskedastie
1.12162834676964,0.114195330740188,1.95460796890771,0.0185649182788206,Heteroskedastie
1.05706403644059,0.120031699460241,1.990742559015,0.0195137461129407,Heteroskedastie
1.04174800122021,0.120897263199549,1.98248604980268,0.0196544621998526,Heteroskedastie
1.05337454340657,0.115762943194323,1.98670352003579,0.0188197675525627,Heteroskedastie
1.04489050018773,0.113911056717996,1.98909175640832,0.0185187033945816,Heteroskedastie
0.953517362052146,0.113637839914923,2.01280113095252,0.0184742861002091,Heteroskedastie
0.959951730712567,0.11165777394763,2.01212021990052,0.0181523835965673,Heteroskedastie
0.908240104019335,0.107324747733507,2.03101397540578,0.017447956567513,Heteroskedastie
1.00437681115871,0.11765207368525,1.98668189482594,0.0191268865297989,Heteroskedastie
0.964714477969787,0.116429417910473,2.00149660974993,0.0189281174173077,Heteroskedastie
0.996963655567317,0.108406848575848,1.99439531952562,0.0176238754389528,Heteroskedastie
0.988304188761884,0.111448931162994,1.98396692463573,0.0181184316897358,Heteroskedastie
1.06931862941607,0.110337249437725,1.98236062527214,0.0179377038066612,Heteroskedastie
1.06174798143364,0.115555565648721,1.98331681083809,0.0187860538519935,Heteroskedastie
1.01288812206238,0.122734326169189,2.00230356794285,0.0199531164765498,Heteroskedastie
1.00935722953251,0.110679946477659,1.99954247547775,0.0179934166147027,Heteroskedastie
1.02734944482448,0.111462995555684,2.00052994224486,0.0181207181606381,Heteroskedastie
0.962559362652056,0.116896500950726,2.01357199423371,0.0190040518571445,Heteroskedastie
0.994582934982944,0.114031645905207,1.99134960721404,0.0185383077723733,Heteroskedastie
0.85832689428969,0.108968424151595,2.03165477987211,0.0177151716820089,Heteroskedastie
0.914993182126569,0.117726604881217,2.02283141664393,0.0191390031860001,Heteroskedastie
0.956298367628409,0.112082891633201,2.0127478407578,0.0182214956613107,Heteroskedastie
1.04000667226201,0.118174178831962,1.98915018077359,0.0192117660018301,Heteroskedastie
1.10173943930151,0.119311299323353,1.97633796908795,0.0193966295059596,Heteroskedastie
1.058974431833,0.121465603715798,1.98655867474276,0.0197468582301484,Heteroskedastie
0.979552763871256,0.117213633221422,1.99579429224793,0.0190556085596023,Heteroskedastie
0.86775135979064,0.114712856851091,2.03506540193789,0.0186490533296479,Heteroskedastie
1.03012465092326,0.111669630021726,1.98709659869835,0.01815431105757,Heteroskedastie
1.14312368027515,0.113793018401872,1.97518447027421,0.0184995137159983,Heteroskedastie
0.981160047002542,0.112250895472334,2.00076904065588,0.0182488083151978,Heteroskedastie
1.05344839409288,0.111609366706879,1.99575064837056,0.0181445139537123,Heteroskedastie
1.02847353214656,0.112947945619973,1.99650585931657,0.0183621288769343,Heteroskedastie
0.935071466816116,0.115406264763372,2.02484577093512,0.018761781767334,Heteroskedastie
1.02947849844772,0.112855375918839,1.98910588233521,0.0183470796719842,Heteroskedastie
1.07577894840664,0.112443494378061,1.98440933375567,0.0182801194285528,Heteroskedastie
1.04885966155379,0.109643588105836,1.98614352325128,0.0178249341701426,Heteroskedastie
0.978603642253076,0.114429753333033,2.00519953221862,0.0186030287361455,Heteroskedastie
1.0173325392703,0.114136240494963,1.99564280703845,0.0185553118827747,Heteroskedastie
0.959166716870413,0.116623707593261,2.02025834718881,0.0189597034030044,Heteroskedastie
1.01813861922026,0.115273484238518,1.99745538812884,0.0187401954242063,Heteroskedastie
0.918223494437763,0.117321508587,2.01295733184272,0.0190731460309969,Heteroskedastie
0.896267321101751,0.11735903616266,2.01813873619565,0.019079246949229,Heteroskedastie
1.01759042459765,0.115877606301493,2.01051540460067,0.0188384085180067,Heteroskedastie
1.11673301459756,0.113354195063549,1.98040318654002,0.0184281735012803,Heteroskedastie
0.947944644810507,0.112563139290014,2.02266103993835,0.0182995702939996,Heteroskedastie
1.00717925623209,0.114515231406219,1.99043574904348,0.0186169250437531,Heteroskedastie
1.0737648253771,0.118607370760156,1.98640501806294,0.0192821907091614,Heteroskedastie
1.13345495609101,0.114496422760781,1.96285177991717,0.0186138672920638,Heteroskedastie
0.887636234444647,0.116484595251877,2.00767280841274,0.0189370876862965,Heteroskedastie
1.04461012283473,0.116724117433958,1.97691121533834,0.0189760271920319,Heteroskedastie
1.01698402850327,0.116305274954974,1.98735392069163,0.0189079352976993,Heteroskedastie
1.00760986337737,0.114051550137436,2.00462727306371,0.0185415436353665,Heteroskedastie
1.04724424841624,0.113691177513521,1.99469645124343,0.0184829572792559,Heteroskedastie
1.0930040221518,0.121529548693416,1.97801197317723,0.0197572538678345,Heteroskedastie
0.984577100716572,0.116389697976033,2.00912386783263,0.0189216600837886,Heteroskedastie
0.965089298045634,0.118479613456207,2.00302858372189,0.0192614209991219,Heteroskedastie
1.02548601499304,0.110199282426687,1.99703692725867,0.0179152742881469,Heteroskedastie
0.985811038855223,0.113384761377875,2.00543274608524,0.0184331427160798,Heteroskedastie
1.1270744987804,0.10877112557351,1.96911372979834,0.0176830965353726,Heteroskedastie
1.00503616903467,0.114607952494145,1.99730349719558,0.018631998859897,Heteroskedastie
0.910641743540979,0.117548814462289,2.01059580948624,0.0191100995121217,Heteroskedastie
1.03068454976287,0.117662628513344,1.99636024428181,0.0191286024451498,Heteroskedastie
0.997881208256084,0.114212928010784,2.02310340034568,0.0185677790953567,Heteroskedastie
1.13889990153605,0.111255778206469,1.98168622266847,0.018087030503453,Heteroskedastie
0.952205519680802,0.113684099246359,2.0212276099783,0.018481806553998,Heteroskedastie
1.02442712976322,0.11029958842348,1.99733458891085,0.0179315811951041,Heteroskedastie
1.02765412414545,0.117175925744357,1.97329070251218,0.0190494783945099,Heteroskedastie
1.08186966832014,0.116049415068503,1.98624392701331,0.0188663397451282,Heteroskedastie
0.806549164121248,0.114676722014628,2.0366933875016,0.0186431788312633,Heteroskedastie
0.955962658253073,0.115149155719197,2.01495030129336,0.0187199831371893,Heteroskedastie
1.1436162461644,0.113997139788352,1.97091672185366,0.0185326980575507,Heteroskedastie
1.01446240468823,0.114742743162223,2.00747043859902,0.0186539119952362,Heteroskedastie
0.933691676669319,0.114829181288652,2.01109966543479,0.0186679643802411,Heteroskedastie
0.897031398646356,0.118188834438543,2.02776881629643,0.0192141485873241,Heteroskedastie
1.1243749240632,0.114953337155996,1.964683860545,0.0186881485989491,Heteroskedastie
1.08101052000783,0.112286479750262,1.98405973529471,0.0182545933083973,Heteroskedastie
0.921264177368301,0.117686014515305,2.01920056829274,0.0191324043450389,Heteroskedastie
1.05756647843405,0.121393898349002,1.9950960930344,0.0197352009735328,Heteroskedastie
1.01623131259825,0.11378120233269,1.9905712962168,0.0184975927586586,Heteroskedastie
0.854600024733399,0.117423813227874,2.02418236753506,0.0190897778607315,Heteroskedastie
0.883456388533879,0.110928048661526,2.03097819896589,0.0180337509851049,Heteroskedastie
0.900038982876422,0.107626528512701,2.0234225469606,0.0174970175533479,Heteroskedastie
1.00332087967676,0.114463589999064,1.99483017749417,0.0186085296172728,Heteroskedastie
0.943852757500791,0.115727039012334,2.01666590156578,0.0188139305520463,Heteroskedastie
1.03926271371326,0.113586560162919,1.98675494721278,0.0184659494685873,Heteroskedastie
1.14539735212464,0.114084648167129,1.98500729158254,0.0185469244351983,Heteroskedastie
0.976101148175361,0.113342432146857,2.0210677041287,0.0184262611850262,Heteroskedastie
1.1456035428614,0.11502734417216,1.97392177678618,0.0187001800383979,Heteroskedastie
1.02393280602166,0.114815866987571,1.99468596166686,0.0186657998529361,Heteroskedastie
0.784219687206761,0.111280179847443,2.04702650564437,0.0180909975174071,Heteroskedastie
0.891685075323116,0.110087907993852,2.02373341558697,0.0178971679677699,Heteroskedastie
0.949525773775413,0.120382034420467,2.00447815543113,0.0195707006299481,Heteroskedastie
1.03408085389921,0.112077878307266,2.00027018275406,0.0182206806368636,Heteroskedastie
0.914843423080436,0.11633724034624,2.01946874340996,0.0189131319626834,Heteroskedastie
0.968817264271465,0.115583628647753,2.00756198828747,0.0187906160988062,Heteroskedastie
1.0069915742638,0.113882417893836,1.99683163245567,0.0185140475349533,Heteroskedastie
1.05162546260719,0.109494265955165,1.99083475615788,0.0178006586283454,Heteroskedastie
0.997148288396983,0.10900751834534,2.02622661650172,0.0177215272878585,Heteroskedastie
0.973140965094997,0.114553860927913,2.00737287255499,0.0186232051071213,Heteroskedastie
1.02267057108737,0.111614244704581,2.00863997102927,0.018145306977631,Heteroskedastie
1.21943479388785,0.115335486748509,1.95920870543272,0.0187502752718113,Heteroskedastie
0.872739481711394,0.119720597246396,2.02232048813966,0.0194631697265074,Heteroskedastie
0.886903526286911,0.114300727477856,2.0365973304768,0.0185820527956959,Heteroskedastie
0.936539415569288,0.113660133191424,2.01739830549883,0.0184779103539656,Heteroskedastie
0.952431231193,0.111346185594014,2.01496499862458,0.0181017281776108,Heteroskedastie
0.926346436057227,0.11815814098834,2.029596498006,0.0192091587038411,Heteroskedastie
1.04423183647634,0.110452277022996,1.9798511597143,0.0179564040258953,Heteroskedastie
1.04042565017737,0.110894337523009,1.99441980403632,0.0180282705111873,Heteroskedastie
0.885482613471071,0.114587740604137,2.01969055069073,0.0186287129804848,Heteroskedastie
0.981988388726364,0.112816212816467,2.01125981484688,0.0183407128635484,Heteroskedastie
1.07342775572626,0.110194641587508,1.9834439105003,0.0179145198194698,Heteroskedastie
0.872489418716091,0.1129814618358,2.02827494636763,0.0183675776619574,Heteroskedastie
1.02441186208003,0.112372308593669,2.0031063334771,0.0182685466412831,Heteroskedastie
1.03210793800405,0.113012586627264,1.99010246811185,0.0183726376692819,Heteroskedastie
1.05173686546668,0.110814784432787,1.98013415042858,0.0180153374375736,Heteroskedastie
1.00287637159239,0.107340865054084,1.99629132991206,0.0174505767861984,Heteroskedastie
1.09093033341569,0.109577971035914,1.99191656550668,0.0178142666977258,Heteroskedastie
1.1341774553179,0.117319672126643,1.97633691155832,0.0190728474746879,Heteroskedastie
0.975457207233382,0.110297675983459,2.0047896777681,0.0179312702866591,Heteroskedastie
0.87741492267887,0.1098593606934,2.04927618971565,0.0178600126661631,Heteroskedastie
0.973058112079013,0.114675931347392,1.9950023566386,0.0186430502912212,Heteroskedastie
0.944725088662866,0.113321203290051,2.01655503173036,0.0184228099756887,Heteroskedastie
1.08810247986159,0.114177723782794,1.97298120184322,0.018562055887486,Heteroskedastie
0.994394328647419,0.112923113265177,1.99980746830065,0.0183580918411424,Heteroskedastie
1.0799691305063,0.118788785174226,1.98798806092992,0.019311683541749,Heteroskedastie
1.0079360893249,0.114432867015403,2.00298648434262,0.0186035349324879,Heteroskedastie
0.990267691568676,0.115603813688572,2.01674616462442,0.0187938976133028,Heteroskedastie
1.07932774668883,0.11107662872846,1.98797080307126,0.0180579058851576,Heteroskedastie
1.08491599232937,0.117037530639862,1.97394974501191,0.0190269792801549,Heteroskedastie
1.14509952040631,0.118130319070273,1.96656571011277,0.019204635649948,Heteroskedastie
0.991407686357413,0.110230374035334,2.00050511407408,0.0179203289008875,Heteroskedastie
1.02909499360277,0.113368937560996,2.00677971065686,0.0184305702127618,Heteroskedastie
0.981737824118719,0.116201940240522,1.99049660449209,0.018891136007249,Heteroskedastie
0.907270486458904,0.114413617141515,2.0170177061154,0.018600405449581,Heteroskedastie
1.10311029045001,0.119452897199556,1.97851641116946,0.0194196493000539,Heteroskedastie
0.898349371264089,0.114314277444518,2.02402002558603,0.018584255635533,Heteroskedastie
1.03395092507906,0.113131892854409,1.99020265959058,0.0183920334741957,Heteroskedastie
0.926731049057999,0.117494270961895,2.02929519532986,0.0191012322876836,Heteroskedastie
0.986716012343053,0.112732885443552,1.99333169125958,0.018327166198737,Heteroskedastie
0.925219994632814,0.112858915255349,2.00194339627739,0.0183476550676036,Heteroskedastie
0.99423052421202,0.116709384637737,1.999882304787,0.0189736320576942,Heteroskedastie
1.01658544029411,0.114440468607663,2.00160935134351,0.0186047707355473,Heteroskedastie
1.01276126478578,0.112827073558175,2.00358983921824,0.0183424785117666,Heteroskedastie
0.983365921637857,0.11902506494742,2.01734535260877,0.0193500959238653,Heteroskedastie
0.871424901937447,0.120133588010222,2.01839989508251,0.0195303102981109,Heteroskedastie
0.980006384567513,0.114727846785148,2.0125503478958,0.0186514902672964,Heteroskedastie
1.03543765640244,0.118104018805742,1.99498240013623,0.0192003599737135,Heteroskedastie
0.935434682932668,0.115432450418188,2.01602757847962,0.018766038811283,Heteroskedastie
0.965799395974462,0.11612078417869,2.01441070872283,0.0188779423359668,Heteroskedastie
1.00822805423514,0.112528398820236,1.99194008163299,0.0182939224800459,Heteroskedastie
1.02783961251127,0.120574986146325,2.00174883412938,0.0196020691018383,Heteroskedastie
1.08525427060237,0.112558858073816,1.98548959129451,0.018298874289808,Heteroskedastie
0.949286387056903,0.112163333260426,2.00189531170235,0.0182345731858116,Heteroskedastie
0.933922433304794,0.115271978204782,1.99914609717972,0.0187399505858836,Heteroskedastie
1.05884369596449,0.111517850813455,1.98380940457962,0.0181296360679736,Heteroskedastie
1.12944646790135,0.116563672378483,1.96871004105846,0.018949943381741,Heteroskedastie
0.972473594627692,0.108538600253574,2.0100873489949,0.0176452945207509,Heteroskedastie
1.09889512096584,0.112870103467184,1.97323746441111,0.0183494739531662,Heteroskedastie
1.00277322600015,0.117229212392833,1.99601598570579,0.0190581412905136,Heteroskedastie
1.12769325559552,0.116488326061939,1.97050648757679,0.0189376942100788,Heteroskedastie
1.01680044574068,0.112100895479942,2.00404809199525,0.0182244225755836,Heteroskedastie
1.08103135867955,0.111452742757055,1.98734400497667,0.0181190513467024,Heteroskedastie
0.906163819436679,0.1111189181703,2.00031720232985,0.0180647809476205,Heteroskedastie
0.984062439423266,0.112453814683086,2.01116919982202,0.0182817972171117,Heteroskedastie
1.06928127526592,0.109156848796965,1.97709633437503,0.0177458041791551,Heteroskedastie
1.01254570702863,0.118492436182788,2.00716858200488,0.0192635056103712,Heteroskedastie
0.881455228589451,0.110508710312213,2.00969426097174,0.0179655784763368,Heteroskedastie
1.06487537664302,0.110317387865874,1.97275814392568,0.0179344748790341,Heteroskedastie
0.986098881709513,0.118958787413092,2.01479593862108,0.0193393210786894,Heteroskedastie
1.00237619153839,0.117998295507359,2.00185098184945,0.0191831723673383,Heteroskedastie
1.02827369479599,0.117481283245921,1.99241666796966,0.0190991208538436,Heteroskedastie
0.999144955761806,0.120530985374071,2.00302504148964,0.019594915825642,Heteroskedastie
1.00169464287779,0.116171139932691,2.02114168298627,0.0188861287517497,Heteroskedastie
0.962860062560114,0.115209156002712,2.00720789939638,0.0187297374796212,Heteroskedastie
0.869698501944617,0.113952383242186,2.03045695801625,0.018525421913976,Heteroskedastie
1.04154479774352,0.114442272267028,1.98709215055799,0.0186050639593463,Heteroskedastie
1.07048337074248,0.108799774865284,1.98182006807948,0.0176877540967377,Heteroskedastie
0.978827318663895,0.110822222976251,2.0094830806556,0.0180165467335284,Heteroskedastie
1.01531611555551,0.120475502462972,1.99070954040348,0.0195858958796972,Heteroskedastie
1.01948968742851,0.113757611816189,1.98266290125762,0.0184937576105124,Heteroskedastie
0.924097081406945,0.113677155192088,2.01740784851312,0.0184806776479453,Heteroskedastie
1.10816459015144,0.116008203510808,1.99223737665921,0.0188596399160215,Heteroskedastie
0.917861519597457,0.115260857422355,2.02355717196456,0.0187381426624282,Heteroskedastie
0.997711736402262,0.109971715104967,2.00251275426216,0.017878278303256,Heteroskedastie
1.06807750191753,0.120251626747702,1.99033614168315,0.0195495000451946,Heteroskedastie
1.04147435867565,0.115300692828516,1.98695875018357,0.0187446187683704,Heteroskedastie
0.902146037286459,0.115871665539379,2.01980187758755,0.018837442718771,Heteroskedastie
1.0540843613394,0.107676728585513,1.99567932863975,0.0175051786597898,Heteroskedastie
1.0928292655504,0.111294326802773,1.98639660749393,0.0180932974106505,Heteroskedastie
0.953934834099143,0.11190610387445,1.99934173103356,0.0181927549915071,Heteroskedastie
0.891405499102614,0.11512216615535,2.01532724362219,0.0187155954004583,Heteroskedastie
1.12347346415399,0.115153584321601,1.97352821855052,0.0187207031021929,Heteroskedastie
0.92536854480327,0.109645335346462,2.02184077549835,0.0178252182218565,Heteroskedastie
0.872574670901209,0.109547561840288,2.03241320087752,0.0178093230259656,Heteroskedastie
1.06325672621583,0.113017277834259,1.99411181777712,0.0183734003263356,Heteroskedastie
0.947236545479736,0.115577963228774,2.01978014189917,0.0187896950625459,Heteroskedastie
1.0644549999031,0.112343420325291,1.98528768507779,0.0182638502291076,Heteroskedastie
1.08413401461954,0.110629798955432,1.97766644163524,0.0179852640514937,Heteroskedastie
0.902642924723577,0.118486474422465,2.02080459807872,0.019262536397423,Heteroskedastie
1.10424322719576,0.116633964455024,1.99394286946369,0.0189613708774904,Heteroskedastie
0.850864101824018,0.112773225407566,2.03129894538667,0.0183337243314597,Heteroskedastie
0.959368428178594,0.110647575768558,2.02092587700193,0.0179881540565474,Heteroskedastie
0.978064226621741,0.115573578730572,2.01070641266479,0.0187889822676333,Heteroskedastie
1.10813574955119,0.11276501326103,1.97607582351274,0.0183323892696113,Heteroskedastie
1.06134519252268,0.113161265661363,1.99976802665605,0.0183968086585854,Heteroskedastie
0.9270444051718,0.114826535212293,2.01864118303284,0.0186675342033588,Heteroskedastie
1.05209783316783,0.110966089829463,2.00599171928354,0.0180399353988582,Heteroskedastie
0.925546556023107,0.114717198643677,2.03194432825126,0.0186497591818401,Heteroskedastie
0.917570136780532,0.1149400083925,2.00952904850268,0.0186859817204658,Heteroskedastie
1.06245136498059,0.116756505784084,1.98908045685379,0.018981292618117,Heteroskedastie
0.934028797549593,0.115237661005025,2.01435396420746,0.0187343715836168,Heteroskedastie
0.841070976171295,0.120210997435487,2.034160019058,0.0195428948726704,Heteroskedastie
1.0026530208679,0.118469685599217,1.99082782839821,0.0192598070114702,Heteroskedastie
0.857227698841481,0.112598534791713,2.03523557730957,0.0183053245975444,Heteroskedastie
1.04473787994067,0.112561003954997,1.98549359830414,0.0182992231491572,Heteroskedastie
0.883144384168819,0.113268840053548,2.03036427603666,0.0184142972002522,Heteroskedastie
0.956045842071079,0.107417038535751,2.01907715264746,0.0174629604314228,Heteroskedastie
0.974796212222464,0.111709449943834,1.99192211169951,0.018160784646245,Heteroskedastie
1.10809930743866,0.112574316809584,1.9821352593677,0.0183013874413034,Heteroskedastie
0.958915112928012,0.113242271079564,2.01604176545168,0.0184099778394904,Heteroskedastie
1.09158092527306,0.110518478927967,1.978109629841,0.0179671665758851,Heteroskedastie
1.00610512541508,0.114723704508577,1.99090884368363,0.0186508168507432,Heteroskedastie
0.994648740923463,0.109894095820425,2.01753597303657,0.0178656596115368,Heteroskedastie
1.09606581593058,0.122914906360937,1.97361592633051,0.0199824736882751,Heteroskedastie
1.12660618725191,0.11244780705631,1.95896859573918,0.0182808205475804,Heteroskedastie
1.04953782880923,0.112803584039673,1.98438754870104,0.0183386597830273,Heteroskedastie
1.02887916552898,0.117535226359637,1.99856072970933,0.0191078904724555,Heteroskedastie
0.817267511675746,0.109862684709277,2.03648952255349,0.0178605530567615,Heteroskedastie
0.978111400145265,0.116465215683905,2.01809740191448,0.0189339371188141,Heteroskedastie
1.09892362987171,0.114987857456907,1.96152942568362,0.0186937606196965,Heteroskedastie
1.01659737496211,0.109836540024826,1.99392799402405,0.0178563026734304,Heteroskedastie
0.903130678974502,0.110110920850863,2.02547010208019,0.0179009092048852,Heteroskedastie
0.947970471510541,0.120230713300829,2.02221312120396,0.0195461001125563,Heteroskedastie
0.927731441901835,0.111130387628737,2.01625201077212,0.0180666455558948,Heteroskedastie
1.08712339467378,0.111227082013961,1.98498940957682,0.0180823653173601,Heteroskedastie
1.09797854609183,0.113364300884635,1.97067524396521,0.0184298164208409,Heteroskedastie
0.916329164855796,0.111029894290427,2.00505277916754,0.0180503081925262,Heteroskedastie
0.991937698570964,0.110474212337899,2.00750846043627,0.0179599700852602,Heteroskedastie
1.07338286843376,0.118336683544894,1.99334603766435,0.0192381846539411,Heteroskedastie
0.881648755020931,0.111365923825809,2.02967827145758,0.018104937053647,Heteroskedastie
0.954929303936312,0.116564097383587,2.01478003751793,0.0189500124755031,Heteroskedastie
1.04994036698984,0.115341447591748,1.97520738838615,0.0187512443356678,Heteroskedastie
1.08415547874331,0.119843214860777,1.99000818090122,0.0194831038689611,Heteroskedastie
0.992930016087881,0.111562834271045,2.00190235998837,0.0181369491009028,Heteroskedastie
1.16971670449208,0.125863178813254,1.95718042574836,0.0204617790748105,Heteroskedastie
1.10451964355727,0.107950950586015,1.96931432361098,0.0175497593707224,Heteroskedastie
0.985327544955808,0.118013054756905,1.98597663756988,0.0191855718022356,Heteroskedastie
1.12860467637001,0.116922149551279,1.9559123867632,0.0190082215913196,Heteroskedastie
0.963295025226929,0.110367836793087,2.00097106460772,0.0179426764421356,Heteroskedastie
0.881770221327501,0.113253856907918,2.02521039009889,0.0184118613662091,Heteroskedastie
1.02058288079323,0.109708098142819,1.98828543080154,0.0178354216704368,Heteroskedastie
1.18828771161016,0.118418497321028,1.95716273271426,0.0192514852508934,Heteroskedastie
0.937541433994215,0.118577865278958,2.01956812262473,0.0192773939557068,Heteroskedastie
0.947514325556857,0.112337873862796,2.01731430406988,0.0182629485317941,Heteroskedastie
1.10341390804003,0.115586524092453,1.98680711051154,0.0187910868159003,Heteroskedastie
1.07849016795352,0.118445920407272,1.97885666211984,0.0192559434660565,Heteroskedastie
1.01115163045914,0.115306499288723,1.98363847745203,0.0187455627339294,Heteroskedastie
1.04064140818019,0.11361768405903,1.97851440460097,0.0184710093303528,Heteroskedastie
1.01907427931853,0.121456799242483,1.98731555330963,0.0197454268727844,Heteroskedastie
1.08901720059935,0.108220653632408,1.96958812531311,0.0175936054280295,Heteroskedastie
0.808838804109838,0.11503201293379,2.04412321957922,0.0187009390464726,Heteroskedastie
1.1278729813218,0.112823792979885,1.97386698976538,0.0183419451828866,Heteroskedastie
1.07927302581415,0.119383470276026,1.97419803079449,0.0194083624536186,Heteroskedastie
1.09915014936149,0.120898271149113,1.97898861241136,0.0196546260638316,Heteroskedastie
0.928567518584413,0.116546162055557,2.00516133122366,0.0189470967004271,Heteroskedastie
0.973196375775021,0.115220846088572,2.01957761164084,0.0187316379556499,Heteroskedastie
0.999695045709383,0.108769536544221,1.99108324838721,0.0176828382043295,Heteroskedastie
1.08025259343372,0.112501069981844,1.98187308822761,0.0182894795869073,Heteroskedastie
1.02266974149741,0.107188581589384,1.98887467494767,0.0174258198188247,Heteroskedastie
1.0120689568242,0.108697586477453,1.98473414845448,0.0176711411664467,Heteroskedastie
0.959863157448843,0.115373342239274,2.00108551443234,0.0187564294997286,Heteroskedastie
0.973779947630207,0.109954221748801,2.00837574115983,0.0178754343802554,Heteroskedastie
0.966141547536394,0.114641645881824,2.00397899751383,0.0186374764480326,Heteroskedastie
1.08864847957834,0.111126410928798,1.97743670190467,0.0180659990574004,Heteroskedastie
0.905066143973777,0.114523952818226,2.01838314810043,0.0186183428977069,Heteroskedastie
1.01961407802028,0.111499772170002,2.00910602205184,0.0181266969938792,Heteroskedastie
0.963420497862352,0.113804722193673,1.9961575139028,0.0185014164202239,Heteroskedastie
0.996153564554868,0.111156880988645,1.99283810468484,0.0180709526239547,Heteroskedastie
0.887329102923268,0.116253826658971,2.02547889359349,0.0188995712656089,Heteroskedastie
1.01615683372461,0.11839334461899,2.00544471504693,0.019247396135736,Heteroskedastie
0.982520679207829,0.118678920570757,2.00794291889384,0.0192938226767564,Heteroskedastie
1.00062356288815,0.117694344149994,1.99800426120205,0.0191337585071249,Heteroskedastie
0.98910751192168,0.111690685781448,2.00703096333984,0.0181577341262367,Heteroskedastie
0.95734074787237,0.113204922399861,2.00187741958552,0.0184039060046615,Heteroskedastie
0.932927179407995,0.117464019362537,2.01768102850199,0.0190963142366017,Heteroskedastie
1.16598738068262,0.116802183486294,1.96476857421758,0.0189887185155087,Heteroskedastie
0.973183236827773,0.112033741009595,2.0033050447261,0.0182135051655112,Heteroskedastie
0.860483421719122,0.11140396924775,2.04043868362156,0.0181111221589804,Heteroskedastie
1.11747445557603,0.115300911944651,1.96699536718484,0.0187446543904323,Heteroskedastie
1.08385565986363,0.117758055200285,1.9713032945849,0.0191441161148699,Heteroskedastie
0.854582634937711,0.118009018637475,2.03909137375841,0.0191849156438192,Heteroskedastie
0.998055201514105,0.109940114382959,1.99934202697511,0.0178731409231386,Heteroskedastie
1.03550370903779,0.106116298454732,1.99976679934691,0.0172514970278878,Heteroskedastie
1.02316064805916,0.115153913853173,1.99521372283024,0.0187207566746697,Heteroskedastie
1.03498739675812,0.113802059659149,1.99020801263332,0.0185009835677112,Heteroskedastie
1.00913850813509,0.113111877166799,1.99866806195165,0.0183887794917222,Heteroskedastie
0.912187548070137,0.116531035902404,2.01111310436284,0.0189446376174212,Heteroskedastie
1.08661541429445,0.111921189946818,1.98571999672105,0.0181952075585153,Heteroskedastie
1.03936139289593,0.116058789070079,1.98776511792386,0.0188678636916162,Heteroskedastie
0.91552480868882,0.114363446317974,2.01705537321508,0.0185922490982399,Heteroskedastie
0.963972833116806,0.112427386347986,2.01536803354804,0.0182775007202392,Heteroskedastie
