b0_coef,b1_coef,b0_stdf,b1_stdf,Fall
0.610181692754712,0.516421485736985,0.116805854522489,0.201717099890722,Mittel
0.308862879110024,0.92558135804096,0.112093844624329,0.193579725482574,Mittel
0.385037178103053,0.629109755188489,0.100328952872222,0.173262423285136,Mittel
0.307736038180819,0.826394360290401,0.109390156931773,0.188910609858343,Mittel
0.557676002627149,0.660054217001832,0.108550879945449,0.187461226003583,Mittel
0.244109324500035,0.891521076367519,0.10780609589974,0.186175026109241,Mittel
0.367686336250512,0.790982897081027,0.101504644053139,0.175292775413899,Mittel
0.403319577763873,0.925707627199266,0.0993808932893402,0.171625178042898,Mittel
0.487306217429004,0.54545172195126,0.102180545537801,0.176460019023864,Mittel
0.383916892925489,0.757637913294358,0.109323316552325,0.188795180306006,Mittel
0.323985947485529,0.986688861492027,0.105684348807772,0.18251088896609,Mittel
0.154643430665429,1.02719771052558,0.107874883371692,0.186293818180133,Mittel
0.445880654524931,0.842606707833868,0.105729659974883,0.182589138787212,Mittel
0.498079611101418,0.595025755059821,0.0982325629877887,0.169642076604254,Mittel
0.478649409332182,0.890103166052566,0.10670685927486,0.18427670667165,Mittel
0.0442576621684275,1.16660082394624,0.109244785484066,0.188659561595751,Mittel
0.379241385874919,0.484398402992633,0.103656090873125,0.17900820230642,Mittel
0.188477034690291,1.08686324446369,0.103096629926493,0.178042044915439,Mittel
0.151806250990253,1.08747032727992,0.0993189615081248,0.171518225361897,Mittel
0.489604748376938,0.856537657441788,0.101292942661084,0.1749271790915,Mittel
0.498419331419086,0.668097546236202,0.113525992578054,0.196052963943274,Mittel
0.189220726308632,1.04333754501875,0.102517447164853,0.177041829066137,Mittel
0.342655163715571,0.964624623494888,0.106527418883714,0.183966823271942,Mittel
0.265073955591623,0.910741309935009,0.106954811959309,0.184704906924297,Mittel
0.201622432963075,0.923714099267618,0.0998730671602005,0.172475134462273,Mittel
0.139386059042642,0.932513513053229,0.106307208757214,0.183586532846727,Mittel
0.354218093936603,0.633630982238633,0.100238681003606,0.17310652887716,Mittel
0.34661018781915,0.624669147203576,0.0971613579527397,0.167792166135795,Mittel
0.502245696966255,0.631693198233092,0.111675367949594,0.192857039949863,Mittel
0.318178771894847,0.738916260932238,0.102701833748223,0.177360254259875,Mittel
0.320743819185551,0.961206083411323,0.11220618729255,0.193773734912324,Mittel
0.205046937363778,0.665649016719307,0.181253587390793,0.313014687001164,Hoch
0.330886343821792,0.889634239631249,0.198335435789111,0.342514072402417,Hoch
0.216377682097563,0.962605877638747,0.210062876973922,0.362766699589727,Hoch
0.653332108925486,0.479138509110555,0.201283458655627,0.347605141043422,Hoch
0.905879675457717,0.548940856951725,0.206799769854914,0.357131498277515,Hoch
0.67358806668258,-0.215944280388425,0.199574163337798,0.344653284770644,Hoch
-0.0146880385247835,1.06290036779749,0.206031526200455,0.355804784966608,Hoch
0.484868250533602,0.356920317897649,0.199536012473209,0.344587400386727,Hoch
0.134730115692365,0.161607659620604,0.191866018108904,0.331341754218812,Hoch
0.885247780046441,0.702932818238106,0.185567035626115,0.320463767975014,Hoch
0.563994633330329,1.22093673244841,0.177929259814518,0.307273761424151,Hoch
-0.893498610788609,1.54293033412196,0.191891753934533,0.331386198533101,Hoch
0.440002961246458,0.586455836645174,0.192304210087773,0.332098486965934,Hoch
0.448291005153789,0.837981076508199,0.210409808071133,0.363365829959324,Hoch
-0.00102718016842914,1.70703029560334,0.229676376667278,0.396638103493454,Hoch
0.117637648025204,0.567645311505807,0.191318562408165,0.330396329208026,Hoch
0.53043980548554,0.376957388803761,0.221855055002813,0.383131123642847,Hoch
0.76006813923373,0.987379560454996,0.191004886197441,0.329854628145263,Hoch
0.288359092198566,0.538594687758079,0.184503447552584,0.318627011568,Hoch
-0.440327203855474,1.58667975216588,0.206501131218504,0.356615766254509,Hoch
0.868464014763286,0.153597284503099,0.197938188171209,0.341828048249353,Hoch
0.51212457288427,1.05385151180143,0.189876518102316,0.327906000307315,Hoch
1.30724481215103,0.748573332943931,0.201924102861298,0.348711497328027,Hoch
-0.394058658803909,1.1274369593247,0.207781308522645,0.35882656000447,Hoch
-0.74684121661026,1.64812261921559,0.199611813430524,0.344718304349898,Hoch
0.692949585239316,0.781443480456928,0.211677518240192,0.365555093672603,Hoch
1.00753405878601,1.03017346273858,0.1705688450703,0.294562741738825,Hoch
-0.303754033189293,1.27788847457094,0.180582153742427,0.311855159091616,Hoch
-0.150263879501462,1.43116751226036,0.202062572252388,0.348950626129478,Hoch
-0.0289355943528507,0.889631960887335,0.225494489766304,0.389416221498036,Hoch
0.346939884741202,0.876901155348596,0.271887624918238,0.469534540189713,Hoch
0.264086996811325,0.709434694018206,0.222994679488356,0.385099190629968,Hoch
0.680477154788121,0.167984830854485,0.195306270934672,0.337282876140668,Hoch
0.601602590078743,0.418729936357545,0.216370451548134,0.373659523889125,Hoch
0.177272320988556,0.989749450630205,0.180193875504388,0.311184624549935,Hoch
0.847381095445321,0.433182800172659,0.238190980622621,0.411342342622661,Hoch
0.276309712105761,0.754442254494985,0.221070114209686,0.381775575318468,Hoch
0.00886867348517479,0.26907851643797,0.207673062074707,0.358639624515314,Hoch
1.54632430411941,0.599539894922278,0.206321716453781,0.356305927110183,Hoch
-0.275637583624614,0.951315147797861,0.22157243258647,0.382643050725424,Hoch
0.0527381883953874,1.42861517592073,0.190575015270198,0.329112265383351,Hoch
0.599207664289533,0.321202765817014,0.192574758201087,0.332565708245396,Hoch
0.376922700144404,0.975591629668751,0.160721932773445,0.277557681508584,Hoch
0.734036725833293,0.963817658186185,0.208999576961787,0.36093044064844,Hoch
-0.460903858599177,1.05935315900952,0.212332555844379,0.366686306541823,Hoch
-0.274739872922598,0.257123724725459,0.229237574883645,0.395880317648018,Hoch
0.166162138353791,1.09377333272904,0.204871783789977,0.35380197546174,Hoch
0.472477042703847,1.24326035999818,0.183160418406855,0.316307676244847,Hoch
-0.375271140001928,0.94409872333434,0.203607750763717,0.35161906196596,Hoch
0.594313552912377,0.662529960561832,0.168904694661386,0.291688848168676,Hoch
0.114368213129476,0.564239584002083,0.238351270860814,0.411619154792062,Hoch
0.42836531510284,0.533641535879312,0.188688319559713,0.3258540486728,Hoch
0.091763129403583,1.07312346689202,0.228926590460048,0.395343265149274,Hoch
0.603841016051587,0.410874014504073,0.240454827865163,0.4152518786834,Hoch
-0.116582910350414,1.4960734868239,0.199652026197311,0.344787749522214,Hoch
-0.0327574635206917,0.0195139455188104,0.206791456086323,0.357117140869694,Hoch
0.598639733957185,0.540174391913491,0.209939892324222,0.362554312060266,Hoch
-0.767139005385048,0.935115490136841,0.220378803364892,0.380581720615681,Hoch
-0.536120978430393,1.93385869262678,0.221901259995973,0.383210917050967,Hoch
0.469680540303653,0.855144202396366,0.177649516485885,0.306790660528256,Hoch
0.279193698642488,0.298576271361626,0.199976329998399,0.345347803832047,Hoch
-0.106293022361152,1.09649806703586,0.18635167791224,0.321818800794695,Hoch
0.0564860859714056,1.10576437167288,0.223736072765778,0.386379534859386,Hoch
0.773866340594393,0.887559509213273,0.192577894157367,0.332571123864406,Hoch
0.695684706376499,0.347864901134061,0.209739172691922,0.362207680615428,Hoch
0.685822528357302,0.798683425448353,0.222443349635981,0.384147075178573,Hoch
1.0459787386053,-0.42916035052407,0.226199810814572,0.390634271029288,Hoch
-0.0140571542358167,1.30628352353116,0.209773374054117,0.362266744432242,Hoch
-0.813632670309745,1.19622969079256,0.203124793390698,0.35078502191673,Hoch
0.808425065381856,0.195191891605856,0.206492837017057,0.356601442638037,Hoch
0.0707797516947777,0.822930075680847,0.239329148689556,0.413307894457275,Hoch
0.0487675567530453,1.31944485785171,0.215622901259153,0.372368546849213,Hoch
-0.0189669355833387,1.32956117411885,0.199244539953122,0.344084043841028,Hoch
-0.00627280322087424,1.24752193784972,0.214850114878871,0.371033988507915,Hoch
0.849136298968685,0.370348057348307,0.198892171404294,0.343475523300231,Hoch
-0.56423204686962,0.733710443578231,0.190211923898045,0.328485227133551,Hoch
0.832007860618623,0.646506797494163,0.218887612919163,0.378006519112923,Hoch
-0.178589135093895,1.11444529082987,0.208285645901936,0.359697522114485,Hoch
-0.0772517927529746,0.968715877669517,0.226901292744969,0.391845690621258,Hoch
1.19637243243381,0.864660073498665,0.204501883176121,0.353163178036902,Hoch
0.344399291034849,0.778951319454681,0.220826618160648,0.381355071422943,Hoch
-0.0747042130681162,0.835072186083711,0.236833220552349,0.408997567826548,Hoch
0.625919759894149,0.845186541308636,0.173639636596978,0.299865824907584,Hoch
0.293322575223802,0.526897344057986,0.241028208636303,0.416242074823485,Hoch
0.73996673191765,0.715361999950832,0.203799181563207,0.351949652122256,Hoch
1.29564580110396,0.354624360179237,0.184308004304548,0.318289492140157,Hoch
-0.00710100679703681,0.551974149062021,0.199539916502677,0.344594142424661,Hoch
0.709747841102976,0.801924699018416,0.22648085592219,0.391119620023812,Hoch
1.00941818584718,0.265874117030658,0.187813523338226,0.324343325109199,Hoch
0.575573709601157,0.287599364610262,0.208981375945577,0.360899008523568,Hoch
0.499884327690884,0.409851346841666,0.204329932259021,0.35286622853499,Hoch
0.797234994232636,1.8081114222337,0.212785353164836,0.367468261887249,Hoch
-0.367069447708166,1.55381140768781,0.193757221928453,0.334607756178571,Hoch
0.597802530815293,0.531198702429171,0.161441098525691,0.278799640060035,Hoch
-0.541268671988617,1.40675400553221,0.197230621863408,0.340606121281964,Hoch
0.109429249482395,0.946279018142032,0.196469022765685,0.339290882744477,Hoch
0.925385888321612,0.534911171578836,0.175629678701416,0.303302514991387,Hoch
-0.25445194365176,1.28241596628038,0.171741572004574,0.296587974781403,Hoch
0.556272493693732,1.23513440259931,0.188933789267823,0.326277960965838,Hoch
0.887784019064669,0.405670791951047,0.198514511516624,0.34282332604867,Hoch
-0.167597652898188,0.690734273012877,0.230624629173921,0.39827568190411,Hoch
0.573937690687577,1.03623576140074,0.199489860525857,0.344507698585715,Hoch
-0.0467785851169345,1.50735886119271,0.234514311813984,0.404992943678842,Hoch
0.31194202110779,0.764883704216847,0.211208680314296,0.364745437109436,Hoch
0.853354534241217,0.607323023604609,0.203515778441801,0.351460230971375,Hoch
-0.455988309843273,1.04459600161557,0.226985887878583,0.391991781629172,Hoch
1.0140878865367,-0.121119422406361,0.21634933564569,0.373623057920702,Hoch
-0.293150575860834,1.66786298909495,0.204788279595676,0.353657768444275,Hoch
-0.430701133167268,0.89156261486057,0.1994667523287,0.344467792037081,Hoch
0.834664062573797,-0.115439865685635,0.206483874272229,0.356585964484984,Hoch
0.397795072160666,0.430736995318612,0.234474471405826,0.404924141548803,Hoch
1.12169884012716,0.966569762739901,0.212589786263723,0.36713052891754,Hoch
0.174797777780132,1.09055329483971,0.218161124698701,0.376751915073293,Hoch
0.701326502522386,0.937999478466362,0.212640167073119,0.367217533723961,Hoch
-0.675552220223288,1.06868433245159,0.218919366382641,0.378061355547197,Hoch
0.951595718880636,0.696153210750827,0.219929415086147,0.37980565249235,Hoch
1.10863047608199,0.550239822816935,0.188946205599054,0.326299403267147,Hoch
1.00930276690736,0.926462017747285,0.217338000600925,0.375330426342849,Hoch
-0.415530619524985,0.636763442631873,0.205236041783871,0.354431028401258,Hoch
0.0644982760782869,0.804476654626056,0.194138339751544,0.335265925088895,Hoch
0.410863166571888,-0.0755254948215267,0.191483939221893,0.330681925605492,Hoch
0.528126791609252,0.576118805926,0.195973917647641,0.338435864227115,Hoch
-0.275193188431575,1.2603808557757,0.204661309133967,0.353438497643061,Hoch
1.13794166712587,0.867402211514518,0.204851201584168,0.3537664311572,Hoch
-0.164456906096297,0.120663737341507,0.203491274548056,0.351417914133727,Hoch
0.954648446027747,1.07829939726535,0.194197550795417,0.335368179210493,Hoch
-0.679122193518522,1.39047676648898,0.188177341190648,0.324971617949306,Hoch
0.562880821989855,1.16178627093393,0.198358682358576,0.342554217912196,Hoch
0.4870620276997,1.43078469714841,0.22302383489836,0.385149540372934,Hoch
0.743231829915267,0.884048374904584,0.218381875534873,0.37713313927351,Hoch
0.638375418530839,0.438970781328707,0.226659334025672,0.391427841607187,Hoch
0.586106332013171,0.449602042844934,0.187242994327959,0.323358053798741,Hoch
0.198140709892126,1.08368644705978,0.209924879531963,0.362528385817715,Hoch
0.270158462461901,0.710083705646862,0.175191275339694,0.302545417198041,Hoch
0.600240691299698,0.494344796711664,0.221415103391905,0.382371352110782,Hoch
-0.293398760055159,0.972942083860615,0.175128042774033,0.302436218135922,Hoch
0.700576115472852,0.798248221447601,0.193340142238475,0.333887483159469,Hoch
-0.0526246693809444,1.25911860019119,0.212701917164849,0.367324172637504,Hoch
0.69605891941083,0.628568046302179,0.191923664264997,0.331441305867781,Hoch
1.08040372344608,1.25432147509887,0.24476628877675,0.422697527661637,Hoch
0.819867975020496,0.0890240986957403,0.211351805233215,0.364992605743958,Hoch
0.590144271611904,0.654411403545492,0.202542967810765,0.349780242069811,Hoch
0.0372829690644608,0.578765173429569,0.210033205757311,0.362715459077943,Hoch
0.347412181395808,1.19478365989917,0.223682625116889,0.386287233794735,Hoch
0.0225040414857147,0.975940294798295,0.178667183482564,0.308548113834546,Hoch
0.857639558098965,0.365249819528738,0.208914891045419,0.360784192863848,Hoch
0.834905314937857,1.00927275374854,0.19058827227107,0.329135159473549,Hoch
0.279926901761717,0.132909648652388,0.206594894924167,0.356777690867437,Hoch
0.509383415553822,0.980120539202474,0.195428621088615,0.337494167931868,Hoch
-0.0616416177401553,1.90382200541551,0.181634894975027,0.313673183618243,Hoch
0.668903490910869,0.715981587298987,0.186659790844565,0.322350894390529,Hoch
0.610993028841826,0.941084122798517,0.207869766627979,0.358979322145913,Hoch
-0.783209650582157,1.47769496000099,0.219981554426017,0.379895694181371,Hoch
-0.268221080791602,0.347109966864595,0.176102930183587,0.304119793516448,Hoch
0.618792845855424,1.22415140738864,0.201506035173814,0.34798951809315,Hoch
0.0281891895242759,1.13858880128443,0.190444533449118,0.328886930663235,Hoch
0.0366532488734052,1.08180320834286,0.185304545914262,0.320010463098794,Hoch
0.0342958984855031,0.283462043066457,0.171157318921826,0.295579002774514,Hoch
0.876991854492784,0.385372264014489,0.201045513499146,0.347194223225179,Hoch
0.124459250709434,0.567531039020962,0.16764234077963,0.28950883446042,Hoch
0.816233044659719,1.17882129734677,0.204593567629935,0.353321511899567,Hoch
0.485693294336549,0.965700800112864,0.196328029923149,0.339047396085199,Hoch
0.404692972581126,0.606824351552366,0.215261275547569,0.371744039712265,Hoch
0.829605159334771,0.437971248757488,0.21599027846405,0.373002986489596,Hoch
0.6467593237309,1.10665783463446,0.197808161055819,0.34160349878023,Hoch
-0.294957565013408,1.1588512145838,0.199693201933327,0.344858857687888,Hoch
0.373859904889621,1.05689744852474,0.208858124945653,0.360686161022346,Hoch
-0.227558542216928,1.0413530371532,0.212715515049276,0.367347655414309,Hoch
0.200363911125644,0.743373215488525,0.194964494499758,0.33669264758112,Hoch
-0.137235195920718,1.24088025638211,0.191654755681216,0.33097691596303,Hoch
0.906683627712352,0.745580975091582,0.197600426577987,0.341244753094177,Hoch
